0.12875,0.02350,0.01250,0.00300,0.00100,0.05725,0.01850,0.04450,0.71100
0.00575,0.60875,0.20850,0.12950,0.00975,0.00650,0.01525,0.00325,0.01275
0.00000,0.54475,0.37550,0.06625,0.00025,0.00050,0.01175,0.00050,0.00050
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00300,0.99700,0.00000,0.00000,0.00000,0.00000
0.00175,0.77200,0.16900,0.04425,0.00025,0.00175,0.00900,0.00100,0.00100
0.01425,0.33625,0.34600,0.05300,0.00225,0.04275,0.13200,0.05825,0.01525
0.00000,0.89150,0.10300,0.00000,0.00100,0.00025,0.00100,0.00325,0.00000
0.00975,0.00000,0.00000,0.00075,0.00000,0.95425,0.00550,0.02575,0.00400
0.00000,0.00050,0.00025,0.00025,0.00000,0.00100,0.00125,0.99675,0.00000
0.00750,0.00950,0.01100,0.00675,0.00075,0.88975,0.01175,0.04475,0.01825
0.00000,0.87800,0.02100,0.10100,0.00000,0.00000,0.00000,0.00000,0.00000
0.00175,0.86100,0.07050,0.04025,0.00000,0.00175,0.01025,0.00225,0.01225
0.03550,0.01225,0.01375,0.00325,0.00000,0.05850,0.06375,0.79725,0.01575
0.00000,0.19750,0.80150,0.00000,0.00000,0.00075,0.00000,0.00025,0.00000
0.00175,0.60250,0.29325,0.08400,0.00000,0.00075,0.01575,0.00150,0.00050
0.04475,0.01025,0.00725,0.00075,0.00025,0.07425,0.07200,0.77200,0.01850
0.00200,0.65050,0.20750,0.11550,0.00050,0.00850,0.00450,0.00450,0.00650
0.01875,0.01475,0.01000,0.01125,0.00100,0.21325,0.05400,0.65525,0.02175
0.00025,0.35975,0.51675,0.11675,0.00000,0.00000,0.00600,0.00050,0.00000
0.00075,0.37775,0.58300,0.02500,0.00050,0.00025,0.01200,0.00000,0.00075
0.01050,0.01000,0.00575,0.00000,0.00175,0.00625,0.00475,0.00625,0.95425
0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.00000,0.99925,0.00000
0.00225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,0.99675,0.00000
0.00150,0.88875,0.07200,0.03350,0.00050,0.00000,0.00325,0.00000,0.00000
0.00700,0.00000,0.00025,0.00000,0.00000,0.95775,0.00400,0.02775,0.00275
0.01600,0.00225,0.00225,0.02150,0.00025,0.92750,0.00650,0.01975,0.00350
0.08425,0.01550,0.02400,0.00125,0.00100,0.07525,0.51800,0.22550,0.05475
0.00075,0.44800,0.53175,0.00175,0.00050,0.00700,0.00300,0.00625,0.00050
0.03100,0.00400,0.00325,0.00675,0.00100,0.88050,0.03275,0.01950,0.02075
0.05475,0.01100,0.00675,0.00250,0.00050,0.07900,0.03025,0.06075,0.75400
0.00775,0.01200,0.93725,0.00050,0.00000,0.00825,0.01525,0.01575,0.00275
0.86475,0.01875,0.00950,0.00175,0.00325,0.01025,0.03250,0.03475,0.02400
0.02325,0.00225,0.00275,0.00000,0.00125,0.01550,0.00750,0.92950,0.01750
0.00025,0.00000,0.00000,0.00000,0.00000,0.00200,0.99625,0.00050,0.00050
0.00450,0.27825,0.12500,0.39150,0.00850,0.05725,0.01350,0.08450,0.03650
0.00475,0.76300,0.20050,0.00975,0.00000,0.00025,0.01950,0.00100,0.00075
0.00000,0.88400,0.10475,0.00800,0.00050,0.00000,0.00200,0.00025,0.00000
0.00050,0.39800,0.56350,0.00050,0.01750,0.00300,0.00025,0.01500,0.00125
0.09050,0.00375,0.00425,0.00075,0.00025,0.07375,0.01075,0.68125,0.13425
0.07050,0.00925,0.00650,0.00175,0.00075,0.02200,0.04525,0.83475,0.00875
0.07550,0.01725,0.01725,0.01850,0.00100,0.08150,0.01075,0.05750,0.72075
0.00000,0.95500,0.03000,0.01050,0.00000,0.00025,0.00225,0.00075,0.00125
0.00050,0.27000,0.71950,0.00050,0.00050,0.00175,0.00150,0.00550,0.00025
0.00325,0.87300,0.05500,0.02750,0.00475,0.01050,0.00700,0.00325,0.01575
0.15325,0.02150,0.01575,0.00775,0.00825,0.30800,0.06450,0.27525,0.14575
0.00125,0.86675,0.09275,0.00950,0.00500,0.00375,0.00950,0.00675,0.00475
0.38325,0.01900,0.01275,0.00250,0.00025,0.06875,0.04075,0.07275,0.40000
0.00375,0.88225,0.06875,0.01675,0.00225,0.00900,0.00650,0.00425,0.00650
0.00200,0.00000,0.00025,0.00075,0.00000,0.98750,0.00250,0.00600,0.00100
0.00025,0.29500,0.69050,0.00000,0.00275,0.00350,0.00100,0.00625,0.00075
0.07650,0.01050,0.01200,0.00250,0.00100,0.47100,0.08075,0.32675,0.01900
0.01400,0.31525,0.40850,0.08125,0.00075,0.03125,0.08250,0.04650,0.02000
0.00150,0.46775,0.40825,0.00150,0.00025,0.03150,0.06800,0.02025,0.00100
0.04050,0.02125,0.00325,0.01550,0.00275,0.18975,0.03175,0.63850,0.05675
0.06525,0.00025,0.00000,0.00000,0.00000,0.00750,0.00125,0.00375,0.92200
0.00000,0.89000,0.09375,0.01600,0.00000,0.00000,0.00025,0.00000,0.00000
0.00025,0.78325,0.09600,0.11025,0.00000,0.00025,0.00425,0.00050,0.00525
0.09100,0.06950,0.05950,0.00750,0.00900,0.31825,0.07450,0.28275,0.08800
0.00325,0.00175,0.00075,0.00000,0.00000,0.00450,0.00050,0.00100,0.98825
0.00225,0.25650,0.68125,0.04025,0.00350,0.00025,0.00850,0.00450,0.00300
0.00450,0.49975,0.28800,0.10875,0.01925,0.01775,0.02075,0.00850,0.03275
0.00050,0.46250,0.33625,0.19300,0.00025,0.00150,0.00375,0.00150,0.00075
0.00000,0.00125,0.00075,0.00000,0.99425,0.00150,0.00175,0.00000,0.00050
0.18925,0.01475,0.01775,0.00050,0.01825,0.03000,0.03850,0.05750,0.63350
0.11000,0.05250,0.02700,0.03525,0.00400,0.45575,0.07475,0.14075,0.10000
0.02975,0.10675,0.06925,0.14275,0.00050,0.47900,0.07625,0.08275,0.01300
0.00200,0.00225,0.00225,0.00275,0.00075,0.00850,0.00050,0.00175,0.97925
0.00000,0.00000,0.00000,0.00000,0.00000,0.00100,0.00000,0.99900,0.00000
0.00075,0.47050,0.27025,0.25025,0.00000,0.00100,0.00275,0.00100,0.00350
0.01175,0.42050,0.25800,0.21475,0.01450,0.03425,0.01750,0.00950,0.01925
0.00000,0.16775,0.78550,0.00000,0.00050,0.00000,0.00050,0.04575,0.00000
0.00050,0.00075,0.00000,0.00025,0.00000,0.99075,0.00275,0.00500,0.00000
0.81375,0.00225,0.00375,0.00400,0.00025,0.01900,0.01150,0.01475,0.13075
0.00000,0.00025,0.00000,0.00000,0.00000,0.99475,0.00000,0.00450,0.00050
0.00175,0.00000,0.00000,0.00000,0.00025,0.00050,0.00000,0.00400,0.99300
0.00700,0.70575,0.21075,0.02875,0.00150,0.00650,0.00400,0.00750,0.02775
0.00050,0.94050,0.01975,0.03000,0.00075,0.00625,0.00000,0.00125,0.00050
0.15175,0.00025,0.00000,0.00000,0.00025,0.00075,0.00025,0.00000,0.84625
0.00350,0.00100,0.00100,0.00000,0.00000,0.00300,0.00500,0.98425,0.00175
0.03500,0.08325,0.01600,0.00800,0.02475,0.73825,0.02550,0.03925,0.03000
0.00100,0.71900,0.15875,0.11825,0.00050,0.00000,0.00175,0.00025,0.00050
0.02600,0.52625,0.13025,0.09800,0.00050,0.06825,0.05550,0.06950,0.02575
0.00000,0.75525,0.17675,0.00025,0.03325,0.00175,0.00325,0.02950,0.00000
0.00000,0.65825,0.21275,0.12900,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00400,0.00375,0.00175,0.00500,0.00000,0.96125,0.00525,0.01250,0.00600
0.03850,0.01300,0.00725,0.00500,0.00100,0.06325,0.03925,0.81500,0.01725
0.16625,0.01725,0.01450,0.00800,0.00075,0.39325,0.13350,0.23625,0.02975
0.00125,0.00150,0.00125,0.00075,0.00025,0.98350,0.00175,0.00850,0.00125
0.00650,0.00400,0.00475,0.00025,0.00000,0.07025,0.00900,0.89775,0.00750
0.02900,0.01700,0.00875,0.00575,0.00275,0.00950,0.00375,0.00500,0.91850
0.00025,0.72450,0.25350,0.01425,0.00000,0.00025,0.00175,0.00300,0.00250
0.00000,0.74450,0.19200,0.04700,0.00000,0.00175,0.01100,0.00075,0.00300
0.00100,0.00625,0.00700,0.00325,0.00000,0.07350,0.88750,0.02000,0.00150
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00100,0.00000,0.00000,0.99900,0.00000,0.00000,0.00000,0.00000
0.00000,0.00050,0.00000,0.00000,0.99925,0.00000,0.00000,0.00000,0.00025
0.00475,0.09350,0.05075,0.63350,0.00175,0.15825,0.04575,0.00400,0.00775
0.02700,0.00575,0.00175,0.00550,0.00000,0.87200,0.02900,0.03525,0.02375
0.03550,0.00000,0.00050,0.00525,0.00000,0.93975,0.00400,0.01475,0.00025
0.00700,0.00000,0.00000,0.00150,0.00000,0.98750,0.00075,0.00250,0.00075
0.00125,0.81125,0.13425,0.03425,0.00300,0.00175,0.00350,0.00475,0.00600
0.03650,0.58275,0.15075,0.04825,0.00150,0.02600,0.01900,0.00650,0.12875
0.05150,0.02075,0.02300,0.01050,0.00025,0.02125,0.01550,0.03425,0.82300
0.00050,0.00000,0.00000,0.00025,0.00050,0.98975,0.00075,0.00775,0.00050
0.00125,0.70350,0.17200,0.08925,0.00175,0.00650,0.00075,0.01325,0.01175
0.02400,0.59225,0.19875,0.00800,0.00875,0.06375,0.03800,0.01750,0.04900
0.00075,0.77975,0.14075,0.00300,0.00200,0.00450,0.05625,0.00925,0.00375
0.00100,0.87175,0.11825,0.00550,0.00000,0.00050,0.00150,0.00075,0.00075
0.00525,0.04925,0.01525,0.03525,0.00200,0.83825,0.00550,0.02450,0.02475
0.00225,0.22875,0.46200,0.09250,0.00050,0.04725,0.14500,0.01225,0.00950
0.00500,0.00375,0.00175,0.00075,0.00000,0.06125,0.03600,0.88475,0.00625
0.00050,0.83450,0.13150,0.02525,0.00000,0.00025,0.00150,0.00350,0.00250
0.01775,0.49875,0.35975,0.04500,0.00050,0.00575,0.06325,0.00450,0.00425
0.09350,0.01950,0.02525,0.00400,0.00075,0.06925,0.46900,0.13050,0.18825
0.00350,0.21575,0.14200,0.56350,0.00325,0.01400,0.00850,0.02875,0.02075
0.00675,0.01675,0.00975,0.00075,0.00000,0.01925,0.02200,0.92025,0.00450
0.00025,0.00050,0.00025,0.00000,0.99875,0.00000,0.00000,0.00025,0.00000
0.03750,0.03550,0.01450,0.04225,0.00050,0.61150,0.03225,0.05725,0.16875
0.00075,0.33875,0.50325,0.12725,0.00050,0.00200,0.02425,0.00175,0.00150
0.00000,0.00000,0.00000,0.00050,0.00000,0.99825,0.00050,0.00025,0.00050
0.02750,0.00000,0.00000,0.00000,0.00000,0.00200,0.00000,0.00825,0.96225
0.00050,0.54625,0.35550,0.06625,0.00075,0.00100,0.02850,0.00050,0.00075
0.00000,0.46450,0.48425,0.01625,0.00200,0.00125,0.00125,0.03025,0.00025
0.02800,0.01600,0.00525,0.01125,0.00025,0.89075,0.02025,0.01075,0.01750
0.00900,0.42925,0.37625,0.15275,0.00150,0.00725,0.00900,0.00150,0.01350
0.01525,0.00525,0.00300,0.01775,0.00725,0.89800,0.00850,0.01200,0.03300
0.00475,0.66575,0.16850,0.08450,0.00150,0.01250,0.02900,0.00800,0.02550
0.01775,0.00050,0.00000,0.00125,0.00000,0.98000,0.00025,0.00025,0.00000
0.05250,0.00725,0.00200,0.00050,0.00250,0.03300,0.01225,0.04200,0.84800
0.01450,0.18650,0.24175,0.05675,0.00075,0.04250,0.39700,0.04075,0.01950
0.00075,0.88450,0.10925,0.00550,0.00000,0.00000,0.00000,0.00000,0.00000
0.00050,0.00000,0.00000,0.00000,0.00000,0.00050,0.00025,0.99825,0.00050
0.00000,0.71125,0.28450,0.00375,0.00000,0.00000,0.00050,0.00000,0.00000
0.00100,0.88625,0.10250,0.00900,0.00025,0.00000,0.00050,0.00050,0.00000
0.00100,0.19850,0.27950,0.48750,0.00000,0.00175,0.02575,0.00525,0.00075
0.01950,0.05150,0.04250,0.00725,0.00050,0.03325,0.09175,0.71350,0.04025
0.00475,0.00425,0.00075,0.00100,0.00125,0.93425,0.00350,0.02525,0.02500
0.00550,0.00450,0.00550,0.00075,0.00050,0.93775,0.01800,0.02425,0.00325
0.00200,0.00100,0.00275,0.00125,0.00100,0.62925,0.00400,0.35575,0.00300
0.00400,0.45125,0.34350,0.13925,0.00400,0.00850,0.03750,0.00300,0.00900
0.06825,0.00100,0.00050,0.00050,0.00000,0.00950,0.02325,0.89075,0.00625
0.00550,0.00225,0.00200,0.00000,0.00000,0.31550,0.00725,0.65900,0.00850
0.00575,0.00100,0.00100,0.00050,0.00000,0.93150,0.00600,0.05025,0.00400
0.00025,0.61950,0.28725,0.05250,0.00275,0.01125,0.00975,0.00425,0.01250
0.19300,0.01650,0.01500,0.00750,0.00350,0.31600,0.05775,0.28150,0.10925
0.00000,0.00025,0.00000,0.00000,0.00000,0.99700,0.00000,0.00275,0.00000
0.00000,0.00125,0.00075,0.00025,0.99675,0.00100,0.00000,0.00000,0.00000
0.00550,0.42175,0.39575,0.12800,0.00225,0.01150,0.01975,0.00200,0.01350
0.00050,0.88050,0.10800,0.00425,0.00050,0.00100,0.00300,0.00075,0.00150
0.00100,0.44025,0.50400,0.00000,0.00075,0.02075,0.00175,0.03100,0.00025
0.00000,0.00000,0.00000,0.00000,0.00000,0.99850,0.00000,0.00100,0.00050
0.00025,0.00125,0.00100,0.00000,0.00000,0.98075,0.00100,0.01000,0.00575
0.00000,0.00000,0.00000,0.00000,0.00000,0.99800,0.00025,0.00175,0.00000
0.00125,0.00025,0.00000,0.00000,0.00000,0.99325,0.00125,0.00350,0.00050
0.00275,0.00225,0.00100,0.00075,0.00225,0.92700,0.00350,0.05825,0.00225
0.00000,0.51425,0.43125,0.00000,0.00175,0.00150,0.00275,0.04850,0.00000
0.00850,0.40600,0.44075,0.10400,0.00400,0.00250,0.01750,0.00925,0.00750
0.00750,0.00550,0.00325,0.00125,0.00100,0.00625,0.00075,0.00075,0.97375
0.00000,0.00000,0.00000,0.00050,0.00000,0.99925,0.00000,0.00025,0.00000
0.02025,0.01250,0.00950,0.00675,0.00000,0.85450,0.05275,0.01125,0.03250
0.00325,0.53500,0.12750,0.03450,0.24800,0.01350,0.01175,0.01175,0.01475
0.00150,0.00000,0.00000,0.00000,0.00000,0.00150,0.00050,0.99525,0.00125
0.02400,0.71700,0.07825,0.02550,0.01450,0.04375,0.03000,0.01225,0.05475
0.00725,0.33775,0.37475,0.19600,0.00150,0.02325,0.03725,0.01375,0.00850
0.45450,0.04575,0.02675,0.00675,0.00125,0.08675,0.24050,0.05750,0.07975
0.03925,0.04950,0.03175,0.00450,0.00200,0.02650,0.04175,0.78350,0.02075
0.02850,0.02275,0.01425,0.00800,0.00250,0.02700,0.00975,0.78225,0.10450
0.00175,0.43675,0.32650,0.19925,0.00250,0.00250,0.01025,0.01100,0.00900
0.00800,0.78500,0.12175,0.02375,0.00025,0.04025,0.00550,0.00300,0.01200
0.00550,0.64525,0.28650,0.05650,0.00025,0.00025,0.00525,0.00000,0.00000
0.00775,0.31550,0.35275,0.04650,0.00025,0.02200,0.21950,0.03175,0.00350
0.00125,0.86600,0.09125,0.03725,0.00050,0.00075,0.00175,0.00000,0.00075
0.00100,0.36225,0.53500,0.07850,0.00050,0.00175,0.01925,0.00100,0.00050
0.22950,0.03050,0.02375,0.00475,0.00800,0.17900,0.33925,0.10875,0.07600
0.03250,0.33150,0.28175,0.01950,0.00200,0.08325,0.10125,0.07825,0.07000
0.02950,0.11275,0.07425,0.16500,0.11000,0.08900,0.18250,0.20125,0.03575
0.00500,0.04000,0.14625,0.01250,0.00075,0.04325,0.56025,0.17375,0.01825
0.00000,0.35800,0.62625,0.00125,0.00050,0.00950,0.00350,0.00100,0.00000
0.00100,0.66700,0.28650,0.02375,0.00000,0.00300,0.00175,0.01375,0.00325
0.00450,0.00175,0.00000,0.01000,0.00000,0.94525,0.01575,0.01950,0.00275
0.24925,0.01100,0.01125,0.00250,0.00150,0.14550,0.09125,0.34175,0.14550
0.06500,0.03475,0.03725,0.00100,0.00100,0.03375,0.03600,0.71325,0.07750
0.04375,0.09475,0.05525,0.06300,0.00925,0.39650,0.05225,0.12225,0.16250
0.02225,0.24675,0.30750,0.14400,0.00200,0.10175,0.10750,0.05075,0.01700
0.00675,0.00650,0.00500,0.00300,0.00000,0.95875,0.00500,0.01300,0.00200
0.00125,0.00000,0.00025,0.00100,0.00000,0.99425,0.00025,0.00200,0.00100
0.01075,0.55025,0.21950,0.12875,0.00800,0.02975,0.02250,0.01300,0.01750
0.00000,0.00000,0.00000,0.00000,0.00000,0.99875,0.00000,0.00075,0.00050
0.02900,0.00000,0.00000,0.00000,0.00000,0.02050,0.01100,0.91950,0.02000
0.01875,0.00175,0.00200,0.01300,0.00100,0.89175,0.01300,0.02625,0.03250
0.00125,0.02675,0.09200,0.61725,0.00050,0.00675,0.24475,0.00625,0.00450
0.00000,0.00000,0.00000,0.00000,0.00000,0.99900,0.00000,0.00100,0.00000
0.00000,0.76875,0.18975,0.04075,0.00075,0.00000,0.00000,0.00000,0.00000
0.07800,0.02400,0.03150,0.00800,0.00000,0.10350,0.09600,0.63200,0.02700
0.09225,0.01075,0.00500,0.00650,0.00975,0.46575,0.07050,0.24125,0.09775
0.00025,0.84250,0.13175,0.02175,0.00050,0.00100,0.00100,0.00075,0.00000
0.05675,0.01325,0.01075,0.00450,0.00075,0.10400,0.03225,0.76550,0.01175
0.00125,0.32850,0.53350,0.07725,0.00025,0.00225,0.01950,0.03700,0.00000
0.00025,0.50475,0.43250,0.04675,0.00000,0.00275,0.00550,0.00525,0.00175
0.08025,0.00400,0.00200,0.00025,0.00050,0.00675,0.01050,0.07600,0.81925
0.00000,0.00150,0.00000,0.00175,0.00050,0.99050,0.00075,0.00350,0.00100
0.06050,0.00350,0.00475,0.00000,0.00000,0.00625,0.01500,0.90725,0.00275
0.00100,0.72500,0.21025,0.01725,0.00200,0.00350,0.03450,0.00325,0.00325
0.00000,0.00050,0.00050,0.00000,0.00000,0.98600,0.00125,0.01175,0.00000
0.00525,0.81275,0.11925,0.01725,0.00025,0.00725,0.01725,0.01450,0.00625
0.00050,0.00000,0.00000,0.00100,0.00000,0.99725,0.00025,0.00100,0.00000
0.00000,0.28050,0.58100,0.13825,0.00000,0.00025,0.00000,0.00000,0.00000
0.00000,0.74425,0.19925,0.05200,0.00000,0.00150,0.00200,0.00000,0.00100
0.00400,0.00000,0.00050,0.00175,0.00000,0.96325,0.00500,0.02200,0.00350
0.00275,0.00400,0.00125,0.00000,0.00050,0.00675,0.00575,0.97525,0.00375
0.14175,0.06275,0.03925,0.00950,0.01400,0.18725,0.14700,0.30325,0.09525
0.00175,0.72175,0.20875,0.05900,0.00000,0.00100,0.00225,0.00175,0.00375
0.02950,0.00150,0.00250,0.00025,0.00075,0.00900,0.00350,0.77100,0.18200
0.02300,0.00200,0.00050,0.00250,0.00000,0.91675,0.01100,0.01400,0.03025
0.00050,0.67425,0.24225,0.07200,0.00275,0.00025,0.00575,0.00075,0.00150
0.03425,0.00775,0.00550,0.00275,0.00000,0.09400,0.01400,0.70150,0.14025
0.00575,0.41150,0.43025,0.09225,0.00350,0.01300,0.02600,0.01250,0.00525
0.00050,0.00025,0.00000,0.00000,0.00000,0.99775,0.00000,0.00150,0.00000
0.00050,0.92675,0.03025,0.03275,0.00100,0.00200,0.00200,0.00150,0.00325
0.00500,0.48975,0.32350,0.14250,0.00325,0.01325,0.00450,0.00350,0.01475
0.07625,0.27125,0.03900,0.00400,0.00300,0.08000,0.01500,0.00600,0.50550
0.17650,0.00325,0.00075,0.00050,0.00050,0.00925,0.00100,0.00475,0.80350
0.00525,0.19500,0.73450,0.02225,0.00000,0.00675,0.02975,0.00500,0.00150
0.00000,0.00000,0.00000,0.00000,0.00000,0.99825,0.00000,0.00125,0.00050
0.02875,0.04375,0.03175,0.02375,0.00425,0.12100,0.00825,0.04400,0.69450
0.09775,0.01500,0.00625,0.00150,0.00000,0.01625,0.00725,0.00975,0.84625
0.00200,0.00225,0.00150,0.00075,0.00000,0.00475,0.00550,0.98125,0.00150
0.02300,0.46725,0.17725,0.18725,0.00250,0.06825,0.03550,0.00825,0.03025
0.01100,0.00025,0.00050,0.00000,0.00025,0.00500,0.00175,0.96125,0.02000
0.03200,0.03600,0.02575,0.00400,0.03275,0.02150,0.00400,0.02550,0.81850
0.00000,0.79400,0.17800,0.01950,0.00025,0.00000,0.00825,0.00000,0.00000
0.00100,0.30725,0.50025,0.12725,0.00025,0.00000,0.06175,0.00200,0.00025
0.12175,0.06700,0.05400,0.01800,0.00275,0.13350,0.26275,0.27525,0.06500
0.00000,0.00050,0.00000,0.00000,0.99950,0.00000,0.00000,0.00000,0.00000
0.07775,0.23200,0.06200,0.04100,0.02350,0.13900,0.05325,0.26250,0.10900
0.00275,0.63775,0.23150,0.09925,0.00000,0.00100,0.02350,0.00375,0.00050
0.36175,0.00425,0.00425,0.00175,0.00000,0.04875,0.01625,0.15525,0.40775
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.02900,0.19025,0.14725,0.04125,0.01350,0.01625,0.00975,0.02275,0.53000
0.00225,0.94500,0.03025,0.00300,0.00000,0.00250,0.00500,0.00400,0.00800
0.00000,0.61850,0.36075,0.01725,0.00000,0.00000,0.00325,0.00000,0.00025
0.00975,0.03075,0.03125,0.00850,0.00025,0.10500,0.78525,0.02025,0.00900
0.00225,0.45075,0.35150,0.08925,0.00275,0.02425,0.06000,0.00775,0.01150
0.01400,0.50050,0.32250,0.10600,0.00025,0.01375,0.02600,0.00225,0.01475
0.01100,0.42125,0.41275,0.10450,0.00025,0.00300,0.03350,0.00775,0.00600
0.02950,0.00400,0.00275,0.00125,0.00025,0.11075,0.00825,0.81325,0.03000
0.00075,0.80250,0.15475,0.03325,0.00150,0.00225,0.00150,0.00100,0.00250
0.00200,0.80375,0.12100,0.03325,0.00000,0.00525,0.03050,0.00225,0.00200
0.00950,0.00850,0.00225,0.01750,0.00125,0.91525,0.00700,0.01175,0.02700
0.00000,0.00000,0.00050,0.00000,0.00000,0.99850,0.00000,0.00100,0.00000
0.17925,0.11700,0.04425,0.01675,0.02950,0.11175,0.02975,0.07500,0.39675
0.00000,0.80575,0.18725,0.00600,0.00000,0.00000,0.00000,0.00050,0.00050
0.00600,0.00200,0.00050,0.00050,0.00000,0.01875,0.00025,0.95675,0.01525
0.00175,0.00075,0.00050,0.00050,0.00000,0.99200,0.00125,0.00250,0.00075
0.00000,0.29125,0.68525,0.02350,0.00000,0.00000,0.00000,0.00000,0.00000
0.00100,0.00125,0.00275,0.00100,0.00000,0.97750,0.00400,0.01075,0.00175
0.00025,0.70200,0.24875,0.00050,0.00125,0.00325,0.00050,0.04350,0.00000
0.00000,0.68300,0.28725,0.02900,0.00000,0.00000,0.00075,0.00000,0.00000
0.00125,0.00025,0.00000,0.00000,0.00000,0.00675,0.00000,0.98850,0.00325
0.00075,0.02100,0.00050,0.00100,0.96500,0.00100,0.00400,0.00500,0.00175
0.00450,0.00425,0.01000,0.00800,0.00150,0.94250,0.00400,0.01550,0.00975
0.00000,0.69000,0.30175,0.00000,0.00050,0.00175,0.00150,0.00450,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00150,0.38550,0.36975,0.18850,0.00025,0.01050,0.01700,0.00150,0.02550
0.00275,0.00975,0.00675,0.00025,0.00025,0.06875,0.01550,0.89300,0.00300
0.08700,0.02675,0.02425,0.01250,0.00075,0.10000,0.03975,0.63225,0.07675
0.00125,0.45300,0.51950,0.00050,0.01025,0.00250,0.00525,0.00775,0.00000
0.00050,0.59600,0.06350,0.33625,0.00000,0.00125,0.00100,0.00100,0.00050
0.01300,0.35450,0.08575,0.30625,0.00500,0.18925,0.00600,0.01225,0.02800
0.15300,0.00050,0.00050,0.00000,0.00000,0.02325,0.00375,0.52575,0.29325
0.00525,0.00000,0.00000,0.00025,0.00000,0.98800,0.00050,0.00575,0.00025
0.00475,0.41450,0.37425,0.15025,0.00000,0.01275,0.03250,0.00475,0.00625
0.00375,0.00525,0.00600,0.00775,0.00075,0.20400,0.00875,0.75450,0.00925
0.03225,0.01950,0.01350,0.00450,0.00175,0.61350,0.04450,0.23000,0.04050
0.00150,0.00000,0.00000,0.00175,0.00000,0.99150,0.00100,0.00375,0.00050
0.09975,0.04225,0.01375,0.00800,0.00175,0.06425,0.04125,0.53725,0.19175
0.00450,0.79200,0.07775,0.01250,0.00075,0.07275,0.01800,0.01100,0.01075
0.00375,0.73025,0.15125,0.07925,0.00225,0.01300,0.00550,0.00875,0.00600
0.00050,0.00000,0.00000,0.00000,0.00000,0.00150,0.00000,0.99650,0.00150
0.00625,0.00100,0.00100,0.00000,0.00000,0.01325,0.00450,0.97050,0.00350
0.00000,0.81675,0.13425,0.04500,0.00025,0.00050,0.00100,0.00000,0.00225
0.28975,0.06525,0.03050,0.01300,0.00600,0.10150,0.05100,0.10250,0.34050
0.23425,0.01275,0.00850,0.00100,0.00100,0.06675,0.14000,0.49625,0.03950
0.00000,0.00050,0.00000,0.00000,0.00025,0.99400,0.00050,0.00425,0.00050
0.00300,0.00275,0.00150,0.00125,0.00025,0.96800,0.00250,0.01500,0.00525
0.00000,0.00000,0.00000,0.00000,0.00000,0.99950,0.00000,0.00000,0.00000
0.00000,0.12125,0.86700,0.00000,0.00600,0.00050,0.00000,0.00500,0.00025
0.00075,0.28400,0.07275,0.62925,0.00025,0.00525,0.00150,0.00325,0.00300
0.00000,0.49450,0.46325,0.00425,0.00000,0.02075,0.00000,0.01725,0.00000
0.00725,0.00000,0.00000,0.00025,0.00050,0.95900,0.00200,0.02925,0.00175
0.00050,0.00100,0.00075,0.00000,0.00000,0.99525,0.00075,0.00175,0.00000
0.16950,0.02025,0.01225,0.00275,0.00325,0.03200,0.04425,0.14375,0.57200
0.00050,0.43125,0.39875,0.09300,0.00000,0.00850,0.05950,0.00225,0.00625
0.02875,0.00450,0.00725,0.03150,0.00000,0.80775,0.06725,0.04400,0.00900
0.00175,0.41575,0.30500,0.22725,0.00100,0.02150,0.00750,0.00975,0.01050
0.01050,0.00375,0.00200,0.00025,0.00050,0.00325,0.00250,0.96450,0.01275
0.03250,0.00900,0.00375,0.00100,0.00150,0.03675,0.00525,0.87200,0.03825
0.22950,0.05600,0.05325,0.00875,0.00375,0.05000,0.29725,0.06475,0.23675
0.01600,0.00175,0.00050,0.00600,0.00000,0.87725,0.01025,0.00550,0.08275
0.02375,0.40650,0.27550,0.06950,0.00125,0.03575,0.13600,0.01975,0.03200
0.00800,0.49300,0.22250,0.05450,0.00375,0.05600,0.12300,0.01525,0.02400
0.00325,0.47900,0.11700,0.32650,0.00050,0.05625,0.00400,0.00250,0.01100
0.20925,0.11850,0.10325,0.02075,0.02050,0.09625,0.09825,0.12200,0.21125
0.00000,0.00100,0.00000,0.00000,0.00000,0.99575,0.00200,0.00125,0.00000
0.00075,0.95250,0.02550,0.01575,0.00000,0.00075,0.00175,0.00025,0.00275
0.00050,0.00000,0.00000,0.00000,0.00000,0.99375,0.00100,0.00300,0.00175
0.00000,0.00050,0.00050,0.00025,0.99725,0.00050,0.00000,0.00100,0.00000
0.01200,0.00225,0.00000,0.00025,0.00000,0.03275,0.01400,0.92850,0.01025
0.02400,0.32300,0.23800,0.14875,0.00250,0.07075,0.12225,0.02400,0.04675
